"Port","Commodity","Country","Time","Customs Value (Gen) ($US)",
"Atlanta, GA (Port)","Total All Commodities","Vietnam","2021","476,260,325"
"Atlanta, GA (Port)","Total All Commodities","Vietnam","2022","486,491,253"
"Atlanta, GA (Port)","Total All Commodities","Vietnam","2023","350,021,862"
"Atlanta, GA (Port)","Total All Commodities","Vietnam","2024 through August","195,808,226"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2003","86,024"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2005","110,951"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2006","2,060"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2007","13,031"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2008","84,957"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2009","159,422"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2010","32,195"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2011","224,850"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2012","1,016,701"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2013","100,106"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2014","1,234,647"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2016","334,797"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2017","107,096"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2018","189,464"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2019","4,865,751"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2020","255,863"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2021","796,034"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2022","2,911,706"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2023","292,235"
"Brunswick, GA (Port)","Total All Commodities","Vietnam","2024 through August","1,199,732"
"DHL Atlanta Hub (Port)","Total All Commodities","Vietnam","2023","658,962"
"DHL Atlanta Hub (Port)","Total All Commodities","Vietnam","2024 through August","2,135,264"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2003","54,305,653"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2004","91,965,706"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2005","144,371,638"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2006","223,860,073"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2007","442,103,173"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2008","605,729,085"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2009","581,534,551"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2010","661,153,756"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2011","761,065,172"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2012","1,067,741,278"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2013","1,084,804,053"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2014","1,419,261,414"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2015","2,271,771,402"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2016","1,782,110,765"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2017","1,925,212,009"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2018","1,722,905,874"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2019","2,690,535,201"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2020","4,151,848,025"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2021","6,435,241,982"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2022","8,580,239,419"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2023","6,922,378,755"
"Savannah, GA (Port)","Total All Commodities","Vietnam","2024 through August","4,541,670,000"
"Seattle, WA (District)","Total All Commodities","Vietnam","2003","290,461,823"
"Seattle, WA (District)","Total All Commodities","Vietnam","2004","476,176,096"
"Seattle, WA (District)","Total All Commodities","Vietnam","2005","812,975,986"
"Seattle, WA (District)","Total All Commodities","Vietnam","2006","882,157,285"
"Seattle, WA (District)","Total All Commodities","Vietnam","2007","1,061,086,850"
"Seattle, WA (District)","Total All Commodities","Vietnam","2008","1,064,838,090"
"Seattle, WA (District)","Total All Commodities","Vietnam","2009","1,103,264,942"
"Seattle, WA (District)","Total All Commodities","Vietnam","2010","1,226,515,983"
"Seattle, WA (District)","Total All Commodities","Vietnam","2011","1,407,975,938"
"Seattle, WA (District)","Total All Commodities","Vietnam","2012","1,624,435,699"
"Seattle, WA (District)","Total All Commodities","Vietnam","2013","1,326,153,963"
"Seattle, WA (District)","Total All Commodities","Vietnam","2014","1,347,250,315"
"Seattle, WA (District)","Total All Commodities","Vietnam","2015","1,996,291,494"
"Seattle, WA (District)","Total All Commodities","Vietnam","2016","2,109,619,110"
"Seattle, WA (District)","Total All Commodities","Vietnam","2017","2,501,501,217"
"Seattle, WA (District)","Total All Commodities","Vietnam","2018","2,884,423,658"
"Seattle, WA (District)","Total All Commodities","Vietnam","2019","4,031,552,499"
"Seattle, WA (District)","Total All Commodities","Vietnam","2020","5,676,884,705"
"Seattle, WA (District)","Total All Commodities","Vietnam","2021","5,870,840,058"
"Seattle, WA (District)","Total All Commodities","Vietnam","2022","7,480,481,676"
"Seattle, WA (District)","Total All Commodities","Vietnam","2023","6,745,573,643"
"Seattle, WA (District)","Total All Commodities","Vietnam","2024 through August","4,833,124,693"
"Aberdeen-Hoquiam, WA (Port)","Total All Commodities","Vietnam","2004","13,466"
"Aberdeen-Hoquiam, WA (Port)","Total All Commodities","Vietnam","2011","130,348"
"Aberdeen-Hoquiam, WA (Port)","Total All Commodities","Vietnam","2016","56,544"
"Aberdeen-Hoquiam, WA (Port)","Total All Commodities","Vietnam","2018","48,933"
"Aberdeen-Hoquiam, WA (Port)","Total All Commodities","Vietnam","2019","44,960"
"Aberdeen-Hoquiam, WA (Port)","Total All Commodities","Vietnam","2020","25,487"
"Aberdeen-Hoquiam, WA (Port)","Total All Commodities","Vietnam","2021","17,950"
"Aberdeen-Hoquiam, WA (Port)","Total All Commodities","Vietnam","2022","32,429"
"Aberdeen-Hoquiam, WA (Port)","Total All Commodities","Vietnam","2023","114,002"
"Aberdeen-Hoquiam, WA (Port)","Total All Commodities","Vietnam","2024 through August","31,424"
"Anacortes, WA (Port)","Total All Commodities","Vietnam","2018","389,000"
"Anacortes, WA (Port)","Total All Commodities","Vietnam","2021","357,914"
"Bellingham, WA (Port)","Total All Commodities","Vietnam","2014","3,000"
"Bellingham, WA (Port)","Total All Commodities","Vietnam","2015","231,018"
"Bellingham, WA (Port)","Total All Commodities","Vietnam","2016","92,684"
"Bellingham, WA (Port)","Total All Commodities","Vietnam","2018","1,332"
"Bellingham, WA (Port)","Total All Commodities","Vietnam","2019","51,996"
"Bellingham, WA (Port)","Total All Commodities","Vietnam","2021","95,120"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2003","4,271,840"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2004","3,715,303"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2005","3,635,596"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2006","1,726,137"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2007","2,605,010"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2008","4,627,298"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2009","4,573,081"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2010","5,486,941"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2011","9,203,633"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2012","13,384,169"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2013","14,352,123"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2014","39,721,581"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2015","115,232,292"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2016","25,089,555"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2017","40,885,020"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2018","51,314,777"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2019","42,393,478"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2020","71,523,011"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2021","134,197,140"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2022","151,684,228"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2023","133,667,823"
"Blaine, WA (Port)","Total All Commodities","Vietnam","2024 through August","77,812,526"
"Everett, WA (Port)","Total All Commodities","Vietnam","2008","2,917"
"Everett, WA (Port)","Total All Commodities","Vietnam","2016","2,827"
"Everett, WA (Port)","Total All Commodities","Vietnam","2017","5,846"
"Everett, WA (Port)","Total All Commodities","Vietnam","2018","1,789,620"
"Everett, WA (Port)","Total All Commodities","Vietnam","2019","2,426,891"
"Everett, WA (Port)","Total All Commodities","Vietnam","2020","2,148,813"
"Everett, WA (Port)","Total All Commodities","Vietnam","2021","17,947,538"
"Everett, WA (Port)","Total All Commodities","Vietnam","2022","31,698,009"
"Everett, WA (Port)","Total All Commodities","Vietnam","2023","208,816"
"Everett, WA (Port)","Total All Commodities","Vietnam","2024 through August","3,740,966"
"Friday Harbor, WA (Port)","Total All Commodities","Vietnam","2017","852,999"
"Friday Harbor, WA (Port)","Total All Commodities","Vietnam","2018","475,000"
"Friday Harbor, WA (Port)","Total All Commodities","Vietnam","2020","628,404"
"Friday Harbor, WA (Port)","Total All Commodities","Vietnam","2021","950,545"
"Frontier, WA (Port)","Total All Commodities","Vietnam","2014","2,434"
"Frontier, WA (Port)","Total All Commodities","Vietnam","2021","381,938"
"Lynden, WA (Port)","Total All Commodities","Vietnam","2022","83,606"
"Metaline Falls, WA (Port)","Total All Commodities","Vietnam","2014","49,357"
"Metaline Falls, WA (Port)","Total All Commodities","Vietnam","2015","29,799"
"Metaline Falls, WA (Port)","Total All Commodities","Vietnam","2018","5,865"
"Metaline Falls, WA (Port)","Total All Commodities","Vietnam","2019","270"
"Metaline Falls, WA (Port)","Total All Commodities","Vietnam","2021","114,305"
"Metaline Falls, WA (Port)","Total All Commodities","Vietnam","2024 through August","552,043"
"Olympia, WA (Port)","Total All Commodities","Vietnam","2008","12,337"
"Olympia, WA (Port)","Total All Commodities","Vietnam","2015","36,706"
"Olympia, WA (Port)","Total All Commodities","Vietnam","2017","10,561"
"Olympia, WA (Port)","Total All Commodities","Vietnam","2019","1,417"
"Olympia, WA (Port)","Total All Commodities","Vietnam","2020","4,553"
"Olympia, WA (Port)","Total All Commodities","Vietnam","2021","2,444"
"Olympia, WA (Port)","Total All Commodities","Vietnam","2022","4,722,534"
"Olympia, WA (Port)","Total All Commodities","Vietnam","2024 through August","753"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2003","17,280"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2006","5,427"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2007","14,603"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2008","13,723"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2012","1,032"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2013","43,559"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2015","18,192"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2016","13,905"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2017","22,510"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2018","83,471"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2019","288,422"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2020","26,580"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2021","66,468"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2022","201,949"
"Oroville, WA (Port)","Total All Commodities","Vietnam","2023","54,690"
"Point Roberts, WA (Port)","Total All Commodities","Vietnam","2003","97,902"
"Point Roberts, WA (Port)","Total All Commodities","Vietnam","2005","12,604"
"Point Roberts, WA (Port)","Total All Commodities","Vietnam","2016","4,455"
"Point Roberts, WA (Port)","Total All Commodities","Vietnam","2023","614"
"Port Angeles, WA (Port)","Total All Commodities","Vietnam","2007","7,969"
"Port Angeles, WA (Port)","Total All Commodities","Vietnam","2008","75,680"
"Port Angeles, WA (Port)","Total All Commodities","Vietnam","2021","122,696"
"Port Townsend, WA (Port)","Total All Commodities","Vietnam","2012","29,478"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2003","188,554,209"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2004","367,066,250"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2005","586,407,455"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2006","641,418,394"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2007","761,362,621"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2008","713,087,697"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2009","786,756,210"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2010","946,584,210"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2011","1,033,252,080"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2012","1,023,809,318"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2013","621,897,356"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2014","271,128,057"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2015","545,414,481"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2016","634,548,543"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2017","632,975,195"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2018","499,193,324"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2019","651,829,448"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2020","944,955,941"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2021","1,696,447,436"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2022","3,051,667,718"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2023","2,349,854,177"
"Seattle, WA (Port)","Total All Commodities","Vietnam","2024 through August","2,023,395,210"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2003","9,595,656"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2004","7,455,271"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2005","6,232,790"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2006","6,829,478"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2007","13,041,533"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2008","12,287,098"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2009","12,937,853"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2010","23,976,303"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2011","20,548,317"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2012","44,172,626"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2013","65,143,471"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2014","73,179,828"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2015","85,388,191"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2016","77,117,496"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2017","86,077,410"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2018","100,871,385"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2019","133,193,375"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2020","92,025,665"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2021","214,345,507"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2022","331,259,190"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2023","180,364,276"
"Seattle-Tacoma International Airport, WA (Port)","Total All Commodities","Vietnam","2024 through August","136,558,291"
"Spokane, WA (Port)","Total All Commodities","Vietnam","2007","300"
"Spokane, WA (Port)","Total All Commodities","Vietnam","2013","23,675"
"Spokane, WA (Port)","Total All Commodities","Vietnam","2014","2,357"
"Spokane, WA (Port)","Total All Commodities","Vietnam","2015","2,024"
"Spokane, WA (Port)","Total All Commodities","Vietnam","2016","8,819"
"Spokane, WA (Port)","Total All Commodities","Vietnam","2017","32,184"
"Spokane, WA (Port)","Total All Commodities","Vietnam","2018","32,102"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2003","29,477"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2004","42,205"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2005","56,975"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2006","41,164"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2007","42,573"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2008","104,004"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2009","30,848"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2010","149,787"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2011","765,551"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2012","848,709"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2013","321,910"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2014","1,357,542"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2015","560,164"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2016","839,132"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2017","2,233,991"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2018","6,642,820"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2019","6,742,570"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2020","7,382,426"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2021","8,559,953"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2022","6,791,857"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2023","1,418,740"
"Sumas, WA (Port)","Total All Commodities","Vietnam","2024 through August","1,040,565"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2003","87,895,459"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2004","97,883,601"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2005","216,630,566"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2006","232,136,685"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2007","284,012,241"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2008","334,627,336"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2009","298,966,950"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2010","250,318,742"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2011","344,076,009"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2012","542,190,367"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2013","624,371,869"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2014","961,806,159"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2015","1,249,378,627"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2016","1,371,845,150"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2017","1,738,405,501"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2018","2,223,576,029"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2019","3,194,579,672"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2020","4,558,163,825"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2021","3,797,233,104"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2022","3,902,340,156"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2023","4,079,890,505"
"Tacoma, WA (Port)","Total All Commodities","Vietnam","2024 through August","2,589,992,915"
"Beecher Falls, VT (Port)","Total All Commodities","Vietnam","2016","4,074"
"Burlington, VT (Port)","Total All Commodities","Vietnam","2007","301"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2003","341,334"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2004","483,581"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2005","1,348,973"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2006","462,481"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2007","2,663,129"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2008","2,472,053"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2009","1,728,319"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2010","1,658,443"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2011","1,479,490"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2012","889,850"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2013","1,500,095"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2014","1,431,042"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2015","407,754"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2016","350,348"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2017","117,681"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2018","396,583"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2019","342,627"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2020","488,497"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2021","1,129,938"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2022","875,680"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2023","425,773"
"Derby Line, VT (Port)","Total All Commodities","Vietnam","2024 through August","247,905"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2003","2,857,729"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2004","2,188,434"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2005","2,707,732"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2006","1,947,354"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2007","1,752,339"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2008","1,902,985"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2009","3,640,303"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2010","3,901,401"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2011","6,265,602"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2012","6,815,175"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2013","7,324,368"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2014","10,041,552"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2015","36,459,191"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2016","30,787,215"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2017","10,849,770"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2018","15,875,828"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2019","9,813,923"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2020","19,084,616"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2021","8,740,711"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2022","13,234,173"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2023","18,395,777"
"Highgate Springs-Alburg, VT (Port)","Total All Commodities","Vietnam","2024 through August","20,205,066"
"Norton, VT (Port)","Total All Commodities","Vietnam","2006","8,326"
"Norton, VT (Port)","Total All Commodities","Vietnam","2007","6,852"
"Norton, VT (Port)","Total All Commodities","Vietnam","2009","58,273"
"Norton, VT (Port)","Total All Commodities","Vietnam","2010","75,915"
"Norton, VT (Port)","Total All Commodities","Vietnam","2011","11,458"
"Norton, VT (Port)","Total All Commodities","Vietnam","2012","26,543"
"Norton, VT (Port)","Total All Commodities","Vietnam","2013","51,413"
"Norton, VT (Port)","Total All Commodities","Vietnam","2014","317,805"
"Norton, VT (Port)","Total All Commodities","Vietnam","2015","97,320"
"Norton, VT (Port)","Total All Commodities","Vietnam","2016","8,707"
"Norton, VT (Port)","Total All Commodities","Vietnam","2017","18,785"
"Norton, VT (Port)","Total All Commodities","Vietnam","2018","115,160"
"Norton, VT (Port)","Total All Commodities","Vietnam","2019","115,250"
"Norton, VT (Port)","Total All Commodities","Vietnam","2020","35,658"
"Norton, VT (Port)","Total All Commodities","Vietnam","2021","7,623"
"Norton, VT (Port)","Total All Commodities","Vietnam","2022","61,822"
"Norton, VT (Port)","Total All Commodities","Vietnam","2023","68,153"
"Norton, VT (Port)","Total All Commodities","Vietnam","2024 through August","63,457"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2003","16,528"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2004","8,507"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2005","28,209"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2007","4,081"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2008","3,339"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2009","33,948"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2013","299"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2014","9,927"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2015","27,080"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2016","65,441"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2017","70,668"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2018","192,703"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2019","478,340"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2020","484,519"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2021","320,379"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2022","344,456"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2023","120,454"
"Kansas City, MO (Port)","Total All Commodities","Vietnam","2024 through August","96,666"
"Springfield, MO (Port)","Total All Commodities","Vietnam","2004","122,525"
"Springfield, MO (Port)","Total All Commodities","Vietnam","2023","4,078"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2003","45,827"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2004","89,733"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2006","1,364"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2009","9,693"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2010","736"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2011","17,321"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2012","18,044"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2013","10,481"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2014","52,913"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2016","1,897"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2017","103,213"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2018","63,890"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2019","82,396"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2020","1,484,209"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2021","954,625"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2022","535,563"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2023","1,276,440"
"St. Louis, MO (Port)","Total All Commodities","Vietnam","2024 through August","869,384"
"Wichita, KS (Port)","Total All Commodities","Vietnam","2021","10,575"
"Boca Grande, FL (Port)","Total All Commodities","Vietnam","2003","9,844"
"Boca Grande, FL (Port)","Total All Commodities","Vietnam","2010","650"
"Fernandina, FL (Port)","Total All Commodities","Vietnam","2021","98,081"
"Fort Myers Airport, FL (Port)","Total All Commodities","Vietnam","2006","3,524"
